facilities = 100 objectives = 2 max_distances = 100 max flows = 100 correlation = 0.500000 seed = 1137708844
62 55 72 97 12 63 17 71 69 48 34 81 19 73 38 51 18 79 70 59 56 49 25 29 100 31 77 42 42 82 19 35 25 17 34 45 12 23 41 84 75 81 59 89 20 59 77 80 85 33 78  6  1 51 98 80 65  2  3 78 21 14 51 38 49 54 28 62 26 65 50 64 98 48 22 18  0 86 60 14 62 82 40 38 66 77 80 39  7  7 35 47 28  1 83 11 19 63 64 73 
45 82 15 43 49 75 61 40 51 40 100 77 64 28  7 50 21 83 100 43 84 45 83 54 47 29 63 54 70 38 70 28 18 52 41 92 13 78  9 36 67 42  3 39 17 27 19 30 33 21  5 84 82 58 40 18 58 58 47 36 17 19 28 96  3  4  8 20 73  3 10 66 16 10 68 16 86  0 37 66 84 16 43 51 10 29 64 75  4 56 50 34 95 20 78 36 82 50 15 91 
81 16 26 45  6 83 76 77 72 95 49 49  7 58 53 58 17 14 63 85 50 79 67 57 52  4 51 77 82 17 18 43 88 26 58 40 50 40 16 77 76 94 10 56 27 64 88 45  8 15 58  8 40 65 29 44  3 42 37 52 98 85 56 86 97 62 85 85 85 94 68 32 17 84 32 28 60 37  0 72 89 36 66 60 34 86 71 83 54 38 93 10 66 88 92 85 50 49 10 43 
33 42  7 61 26 49 78  6 92 91 62 93 95 16 17 65 99 41 58 41 62 97 42  7 52 53 45 87 29 36 50 76 42 24 86 29 70 83 26 46 51 80 74 20 68 11 39 31  2 12 26 25 35 75 22 66 61 20  8 43 72 73 28 15 53 83 60 66 74 99 61 36 86 54 30 60 14 66 72  0 46  6 51 78 85 46 42 82 62 95 67 22 97 12 12 92 61 68  2  7 
37 54  3  4 65 55 35 58 21 33 30 40 82 62 75 62 34 67 94 65 92 73 46 71 68 99 59 82 13 55 79 93 55 95 71 19 34 38 53  1 58 14 14 37 71 16 34 96 38 54 38 88 65 23  7 50 11 81 82 36 98  7 54 51 10  1 95 80 32 14 35 71  5 17 65 33 62 84 89 46  0 43 73 76 17 47 70 88 79 94 76 48  2  2 82 98 12 35  4 44 
61 69 28 22 18 68  9 86 13 68 97 100  2 100 82 34 95 84 43 28 33 60 81 45 32 45 75 33 39  9  9 55 52 40  2 68 95 82 80 83 37 99 62 83 61 38 86 27 35 89  2 13 25 52 79 85 66 90 30 72 50 70 87 32 44 10 78  3 100 100 18 36 83 58  9 24 82 16 36  6 43  0 33 74 89 19 44 81 25 57  5 18 62 56 16  5 22 35 65 31 
37 100 19 69 20 27 28 44 31 69 24 41 65 31 79 74 61 52 77 66 82 99 19  7 63 58 41 22 26  1 74 25 17 75 100 73 26 59 84 47 41 83 70 61 84 70 20 58 22 18 43 82 29 87 65 62 92  2 44 69 64 29 28 37 81 61 45 74 26 52 24  5 21 46 36 23 40 43 66 51 73 33  0 42 81 15 45 28 46 36 15 47 43 29 43 56 34 22 61 22 
35 61 41 83 13 53 74 30 18 61 41 42 66 88 52 37 68 93 39 95 35 25 70 30 85 48 75 37 60 37 77 51 59 33 87 83 68 94  1 49 91 57 41 48 79 93 28 50 40 70 45 23 91 51 94 88 30 83 48 22  4 75 46 63  4 20 37 84 12 54 44 16 69 24 17 43 38 51 60 78 76 74 42  0 88 66 42 32 47 77 12 44 57  9 76 96 48 47  2 92 
66 69 79  8 30 25 90 32 51 28 10 41 89 20 42 47 32 55 62 28 63  9 29 69 31 92 98 28 88 55 29 100 79 35  9 41  7  5 29 18 67 78 54 77 68 87 51  1 39 30 45 38 95 70 51 10 65 84 57 16 34 74 31 87 64 33 10 45 64 54 33 37 83 32 16 30 66 10 34 85 17 89 81 88  0 19 20 86 94 72  2 36 12 41  6 43 45 27 58 44 
42 13 21 100 34 89 11 35 64 81 54 41 80 89 82 80 37 49 20 58 75 65 69 88 66  1 56 89 48 19 58 33 89 57 66 44 16 14 59 63 66 79 51 14 12 86 43 62 64 35 44 54  7 46 70 98 61 77 92 20 69 80 41 19 40 25 40 22 26 36 86 48 59 90 63 88 77 29 86 46 47 19 15 66 19  0 96 79 75 43 27 97 38 74 56 64 71 86 79 74 
98 98 75 59 51 69 73 78  4 16 60 63 42  1 47 100 77 78 26 42 90 27 17 92 79 60 29 30 37 77 60 55 42 44 34 41 94 90 56 12 12 60 27 58 98 45 58 26 22 89 25 32 78 30 19 33 99 82 78 28 28 73 99 13 34 87 22 93 63 33 14 21 10 52  5 71 80 64 71 42 70 44 45 42 20 96  0 92 19 50 43 83 56 14 33 46 39 17 23 12 
 2 95 89 73 71 12 24 37 66 51 23 69 61 26 10 41 83 48 42 40 65 73 64 15 11 100 36 54 84 24 47 81 72 42 40 27 86 57 47 26 86 36 48 30 30 83 60 14 86 69 62 54 72 41 58 32 32 87 85 39 11 25 17 76 74 92 58 100 58 74 11 22 48 47 37 26 39 75 83 82 88 81 28 32 86 79 92  0 71 81 22 62 53 23 50 86 16 61 36 88 
55  4 41 36 10 85  3 89 53 28 31  3 46 58 52 24 30 75 26 28 32 67 64 75 100 85 25 52 75 94 23 40 61 68 48 27 56  5 72 91  3 64 73  1 15 43 29 36 82 24 73 95 16 92 84 45 61 79 32 15 42 53 45 74 42 45 91 26 69  2 51 13 69 70 88 60  7  4 54 62 79 25 46 47 94 75 19 71  0  7 36 20 41 24 25 43 71 27 64 45 
62 56 27 49 22 23 68 67  1  9 59 63 27 42 65 63 33 12 33 99 42 94 87 83 64 30 32 49 89 73 40 47 24 70 97 25 33 63 98  1 82 38 74  3 68 52 85 74 85 43 91 49 62 31 82 93 93 82 75 89 75 70 10 13 52 22 21 96 69 73 51 100 58 36 46 26  7 56 38 95 94 57 36 77 72 43 50 81  7  0 33 50 35 66 15 28 97 28 44 24 
85 71 64 23 81 91 48 21 21 93 84 45 56 78 50 67 19 81 63 13 59 55 86 12 61 22 88 79 27 14 77  8 77 100 33 14 20 65 45 74 75 39 10 76 27 66 12 66 11  2 39 79 23 65 88 62 44 65 96 53 47  1 29 16 64 59 67 95 22 85 91 94 89 33 13 29 35 50 93 67 76  5 15 12  2 27 43 22 36 33  0 29 94 19  6 76 82 38 10 80 
15 57 71 19  8 41 66 47 84 85 33  2 11 24 52 41  1 70 40 69 26 99 41 48 82 27 43 53 18 87 45 59 83 23 46  4 96 66 15 69 20 10  1 91 49 65 62 50 40 89 49 17 83 15 22 88 29 60 97 47 11 32 94 33 17 68 97  3 95 74 78 64 32 23 12 23 47 34 10 22 48 18 47 44 36 97 83 62 20 50 29  0 76 17 66 80 20 83 18 92 
10  4 46 62 79 60 23 39 69 35 21 38 40 43 61 48 70 26 94  4 88 53 85 50 90 24 30 74 22 76  7 61 19 95 91 22 90 19 46 52  2 43 46 45 44 68  8 56 33 74 39 55 52 89 71 40 13 100 25 84 33 54 65 90 55 20 68 13 40 42 78 62  4 94 40 85 28 95 66 97  2 62 43 57 12 38 56 53 41 35 94 76  0 85 92 59  6 79 95 74 
68 70 11 63 34 42 90 46 42 82  6 20 31 74 62  9 13 49 57  4  7 20  5 71 47 24 23 39 48 92 98 61 38 84 25 59 35 81 44 37 81 60 54 35 48 90 93 100 42 52 24 68 91 45 77 60 43 67 84 93  1 23 29 44 55 31 24 17 63 81 60 81 16 18 72 19  1 20 88 12  2 56 29  9 41 74 14 23 24 66 19 17 85  0 51 94 30 19 31 47 
71 39 44  4 67 74 37 28 64 35 38 98 27 75 47 47 57 28 15 17 79 14 93 81 27 45 74 100 13 80 11 80 70  9 85  8 54 77 44 88 33 76 94 23 16 41 66 28 86 13 66 73 62 33  2 87  3 98 51  4 52 60 56 64 64 25 42 82 58 55 71 51 96 47 80 98 83 78 92 12 82 16 43 76  6 56 33 50 25 15  6 66 92 51  0 71 20 44 15 12 
25 86 63 89 33 32 17 41 99 25 77 47 78 64 76 51 45 53 89 78 17 81 17 70 50 55 33 47 52 92 54 52 50 15 63 52 69 58 89 99 40 68 58 32 51 34 29 37 76 40 81 94 58  9 24 48 51 96 18 80 55 66 32 40 86 22 43 30 74 88 58 79 51 51 64 36 11 36 85 92 98  5 56 96 43 64 46 86 43 28 76 80 59 94 71  0 86 27 50 78 
 2 26 48 17 60 97 53 45 45 25 23 17 96 98 25 90 32 63 75 25  2 24 43 94 58 42  8 19 39 23 54 14 66 84 14 94 21 69 99 66 62 43 55 13 64 28 53 51 76 49 29 25 63 42 31 22 83  6 83 51 65 13 35 13 17 76 76 86 26 49 46 37 89 42 59 55 19 82 50 61 12 22 34 48 45 71 39 16 71 97 82 20  6 30 20 86  0  4 29 76 
70 25 80 52 88 10  4 92  3 99 40 56 78 22 60 93 60 96 11 33 37 26 71 45 61 34 20 43 45 29 50 58 60  4  6 16 76  7 64 24 75 61 16 89 32 83 33 80 13 85 65 30  7 83 28 33 11 59 38 78 81  6 20 80 67 41 52  6 60 47 79 24 51 57 79 43 63 50 49 68 35 35 22 47 27 86 17 61 27 28 38 83 79 19 44 27  4  0 60 56 
55 66 52 19 63 46 10 38 67 73 75 55 15 88 99 66 55 33 83 18 53 49  4 70 89 47 78 95 22 14 27 61 59 89 94 49 24 63  9 88 91 79 24 56 13  7  3 70 23 16 67 54 67 82 87  5 42 97 76 24 53 71 38 77 19 16 42 59 63 51 69 19 48 92 12 80 64 15 10  2  4 65 61  2 58 79 23 36 64 44 10 18 95 31 15 50 29 60  0 50 
60 36 39 41 79 46 14 65 89 70 28 18 64  6 70 70 29 64 25 16 86  7 37 33  7 30 76 72 38 84 32 53 99 77 21 90 23 56 26 98  1 19 57 16 37 52 45 40 74  8  4 86 41 98 57  8 42 58 34 88 18 98 84 73 29 23 33 96 54 69 80 86 99 19 40 88 73 91 43  7 44 31 22 92 44 74 12 88 45 24 80 92 74 47 12 78 76 56 50  0 
