facilities = 100 objectives = 2 max_distances = 100 max flows = 100 correlation = -0.500000 seed = 1137708853
34 74 41 70 17 68 28 25 91 91 44 40 71 35 64 59 40 57 18 75 27 60 99 24 29  1 95 17 27 17 100 16 50 44 69 55 70 19 22 93 42 44 90 53 49 70 12  8 88 10 18 37 24 61 22 61 98 31 95 85 42 84 88 55 20 94 21 41 59 10 47 61 42 64 48 20  0 76 95 22 41 72 83 56 57 27 28 100 93 77 27 64 47 22 63 14 34 38 16 65 
88 47 62 47 69 52 20 14 64 76 15 27 37 34 86 26 88 69 67 71 41 13 74 94 64 35 10 64 88 29 96 23 47 43 46 32  6 69 77 49 84 66 28 22 72 11  6 16 70 99 54 68 27 85 66 27 35 36 40 20 16 36 92 82 72 25 39 34 91 17 98 92 76 33 76 100 76  0 41 35 54 34  8 38 38 44 52 23 35  5 24 57 20 69 31 19 71 52 80 54 
12 85 21 63 65 68 71 18 62 29 88 95 17 36 96 50 45 83 76 83 25 69 34 64 90 94 62 62 15 72 13 56  9 50 54 18 86 72 63 94 73 38 76 36 70 92 17 18 20 79 25 16 72 84 92 87 76 99 60 56 85 81 96 88 72 50 36 32 10 52 59 33 72 34 33 66 95 41  0 61 37 49 22 11 36 23  9 75 84 49  4 27 15  2 26 42 64 88 33 22 
76 65 69 77 41  3 60 80 95 51  7 80 88 27 66 17 59 75 93 73 50 99 84 30 16  4 57 63 87 86  4 28 59 83 75 37 26  5 13  5 48 47 63 82 86 58 40 65 58 17 48 74 30  4 52 45 73 49 28 22  6 36 57 34 63 51 54 45 88 34 94 90 12 91 37 27 22 35 61  0 85 40 41 75 61 77  1 47  6 85 48 52 66 27 25 14 55 82 88 51 
 1 37 24 25 89 41 70  8 10 47 46  1 20 42 85 88 22 56 27 75 32 76 64 15  6 99 28 29 54 43  8  4 87 21 71 85 69 26 34 23 77 71 66  9 39 48 62 32 44 52 66 16 29  9 38 12 20 17  4 81 46  9 82  5 82 43 65 57 88 67 89 78 87 94 77 16 41 54 37 85  0 43 53 92 44 61 31 54 94 61 80 39 92 94 83 42 12 54 93 36 
99  1 92 69 20 38 56 75 91  2 89 41 47 27 40 53 83 47 46 83 45 60 70 59 53 86 20  6  4 38 87 54 98 15  5 87 42 50 35 76 15 62 73 41 92 78 45 61 18 35 36 70 64 41 41 15 44 43  8  1 93 58 88 21 12 35 81 51 47 31 97 96 28 74 37 48 72 34 49 40 43  0 22 43 60 62 89 11 45 90 36 95 18 82 92 87 96 24 17 39 
19 92 37 77 25 64 77 84 26 12 82 98 36 46 27  3 55 72 65 86 89 29 35 38 40 39 78 63 78 55 68 67 63 59 17 42 32 86 22 70 87 55 42 48 52 95 23 57 66 17 69 93 38 45 60 18 79 30 50 37 41 84 93 52 65 52  9 50 12 22  3 47 17 49 67 48 83  8 22 41 53 22  0  8 51 47 43 38  5 88 10 34  1 46 99 17 89 53 90 40 
 9 87 71 33 38 28 75 85 84 17 67 70 56 31 75 73 77 72 89 86 14 20 15 21 81 58 35 100 16 15 75 40 61 50 23 19 67 71 66 28 58 10 28  2 97 39 24  6 40  1 54 59 58 47  3 62 81 76 35 49 85 83 47 25 50 20 51 88  8 69 45 59 81 94 34 76 56 38 11 75 92 43  8  0 89 41 20 68 70 71 18 50 63 85 28 81 95 42 34 23 
74 68  7 13 56 42 38 19 34 61 90 44 33  7 85 54 18 33 33 20 37 41 86 19 23 31 24 69 75  5 24 57 80 84 53 24 99 61 72 33 20 96 26 65 64 45 70 86 91 20 77 21 24 90 88 29 79 24 28 47 49 96 39 72 79 26 86 33 94 34 86 86 75 14 53 19 57 38 36 61 44 60 51 89  0  5 90 43 73 35 64 87 36 29 63  7 65 69 33  5 
42 42  2 51 53 64 35 85 18 64 76 93 90 58 82 60 60 67 45 27 60 98 96 88 59 44 20 49 94 69 17 23 27 23 73 15 71 92 11 26 73 20 41  9 26 56 37 37 48 52 43 16 94 65 88 60 73 19 10 27 13 16 83 62 71 39 49 97 16 95 59 85 62 48 27 40 27 44 23 77 61 62 47 41  5  0 50 66 40 47 48 56 32 30 48 40 16 84 10 36 
35 31 84 74 57 62 91 60 55 28 19 47 57 74 25 56 78 68 64 30 99 44 26 63 100 43 37 74 27 14 55 72 56  7 96 63 78 64 47 83 67 16 31 74 98 40 61 95 95 27 21 10 60 42 41 13 98 60 81 65 86 52  4 98 69 22 66 70 73 31 90 53 96 42 15 30 28 52  9  1 31 89 43 20 90 50  0 30 43 94 69  2  6 51 30 65 79 36 71 86 
78 27 44 30 50 46 30 12 49 74 19 49 63 89 61  8 56 88 80 40 46 47 80 91 41 23 29 66 36 38 16 68 72 25 79 36 52 30 35 35 33 13 23 45 19 47 33 20 49 36 40 84  2 98 38 39 53 33 12 39 15 87 38 68 55 40 89 100 65 11 18 28 79 56 84 93 100 23 75 47 54 11 38 68 43 66 30  0 95 91 52 55 68 38 39  4  7 55 79 71 
56  2  5 79 60 35 86 17  3 77  4 66 85 66 53 65  9 13 53 16 97 72 60 88 82 84 58 67 17 50  7 51 66 84 54 10 11 99 67 35 71 55 75 92 15 90 30 28  3 35 62 25 97 77 38 88 29 38 81 67 69 55 56 65  7  1 25 42 23 13 48 73 19 65 45 65 93 35 84  6 94 45  5 70 73 40 43 95  0  9 41 50 23 33 47 24 86 17 60 23 
22 89  7 15 80 48 44 56 75 88 62  6 24 50 36 96  9 76 31 19 72 32  9 88 74 31 57 97 34  5 58 26 23 21 24 34 37 32 23 61 56 10  4 54 98 82 67 68 17 65 23  8 72 44  1 83 75 98 68 56 33 50 88 23 49  3 71 96 40 54 79 87 97 60 63 89 77  5 49 85 61 90 88 71 35 47 94 91  9  0 82 27  2 24 97 80 13 60 22 11 
62 56 76 69 58 19 51 30 42 32 71 63 12  2 43 91 49 44 39 37 34 55 71 63 44 74 69 29 53 69 37 40 39 10 41 38 23 46 33  3 76 82 44 60 51 23 72 78 85 56 60 48  1 52 25 78 66 46  7 82 34 35 47 82 58 83 32 50 30 15 14 38 73 85 44 63 27 24  4 48 80 36 10 18 64 48 69 52 41 82  0 97 63 27 33 69 19 65 11 42 
24 64 21 74 60 25 23 34 95 28 64 33 72 94 20 89 53 36 66 20 67 61 96 12 48 95 80 50 99 93 86 52 54 53 67 17 52 45 60 46 93 53 81 21 62 91 72 62 45 29  4  4 86 49 99 13 49 50 23 54 62 55 55 28 86 20 39 76 70 48 10 20 38 42 58 91 64 57 27 52 39 95 34 50 87 56  2 55 50 27 97  0 68 53 71 47 33  9 71 15 
 7 89 25 49 57 14 79 28 70 64 96 16 69 81 29 80 40 39 62 99 71 64 39 22  7 28 22 84 54 89 80 97 61 75 66  1 84 16 30 11 100 23 33 43 91 55 22 87 31 98 52 41 71 34 49 94 82 71 46 89 51 87 44 14 93 40 67 59 50 66 94 71 27 38  9 67 47 20 15 66 92 18  1 63 36 32  6 68 23  2 63 68  0 20 96  8 62 58 69 70 
 4 55 32 64 37 97 15 28 19 54 14 58 93 84 93 58 67 55 78 97 78 42  3 42 55 99  9 20 24 39 46 26 91 37 73 45 68 43 76  7  8 33 71 17 72 87 94 29 61 62 71 44 35 93 29 26 10 94 58 93 78 72 93 52 36 66 74 24 46  6 61 50 57 38 81  9 22 69  2 27 94 82 46 85 29 30 51 38 33 24 27 53 20  0 94 17 52 38 16 13 
22 12 89 27 50 61 75  1 75 83 18 68 22  3 70 46 77 95 84 93 69  1 14 81 61 58  9 61 68 76 49 38 57 91 55  2 19  1 68 73 34 15 67 95 67 42 93 94 44 48 32 62 99 58 86  8 12 92 64 54 60 87 90 48 65 91 87 78 57 31 41 73 86 63 18 25 63 31 26 25 83 92 99 28 63 48 30 39 47 97 33 71 96 94  0 22 62 66  6 67 
67 34 99 77 24  7 93 64 42 39 50 20 54 62 43 33 73 56 40 23 68 96 57 39 30  7 81 14 72 72  3 88  9 81 75 70 54 78 63 60 47 66 21  4 23 57 24 33  6 70 45 46 57  2 44 87 72 45 52 21 49 89 14 51 79  9 10 79 36 15 53 33 23 28 88 34 14 19 42 14 42 87 17 81  7 40 65  4 24 80 69 47  8 17 22  0 68 32 15 78 
61 91 19 10 35  9 65 17 96 10 57  1 11 32 62 78 76 44 40 70 31 91 17 49 44  7 75  1 54 62 19 47 61 51 58 35 20 24 59 75 95 72 17 79 35 74 21 30 45 85 61 41 83 31 95 84 11 33 11 60 33 48 78 91  6 74 31 68 59 71 31 63 65 60 95  8 34 71 64 55 12 96 89 95 65 16 79  7 86 13 19 33 62 52 62 68  0 32 64 46 
32 44 93 66 12 29 81 31 80  6 63 55 25 88 66 75 92  7 91 59  1 80 19 13 31 84 70 44 91 99 47 99 56 38 54 82 92  8  9 43 94 42 35 61 87 90 76 74 69 56 91 47 80 26  6  5 77 74 40 63 29 50 74 64 96 93 48 72 29 27 72 85 90 45 33 87 38 52 88 82 54 24 53 42 69 84 36 55 17 60 65  9 58 38 66 32 32  0 66 88 
36 78 54 61 21 60 84 50 47 60 75 20 17 80  6 45 78 24 54 34 95 10 40 27 50 56 77 11 54  7 83 85 27 77 43 62 88 74 97 43 97 43  5 31 53 63 70 76 67 97 29 94 35 57 26 77 21 20  1 71 83 40 78 32 97 13 20 81 82 93 62 70 85 45 58 43 16 80 33 88 93 17 90 34 33 10 71 79 60 22 11 71 69 16  6 15 64 66  0 51 
87 18  3 96 87 52 78 34 34 88 69 69 84 46 96 41 57  8 19  9 41 29 82 70 24 49 44 33 31 27 24 74  1 35 30 58 86 63 57 83  2 35 44 17 54 22 51  8 71 32  6 47 62 33 61 16 29 23 12 83 37 80 35 13 83 77 22 76 60 68 25  8 85  9 63 83 65 54 22 51 36 39 40 23  5 36 86 71 23 11 42 15 70 13 67 78 46 88 51  0 
