facilities = 100 objectives = 2 max_distances = 100 max flows = 100 correlation = 0.000000 seed = 1137708833
42 80 67 57 16 47  4 60  7 59 60 66 55 80  5 91 19 85 54 40 36 18 33 42 25 64 76 21 20  4 99 62 51 58 95 95 99 78 92 86 79 64 47 72 32 84  9  7 40 72 28 19 65 61  9 54 28 37 27 81  5 44 23 85 52 31  9 55 100 40  5 81 93 63 49  8  0 80 94 55 72 65 49 47 34 11 67 60 27 50  4 47 33 23 76 77 46 15 78 23 
18 19 27 95 80 73 68 53 62 96 37 33 90 55 82 62 93 41 65 39 23 84 92 19 39 12 98 22 10  4 18 60 29 31 33 21 10 19 27 53 15 34 10  2 92 18 48 12 35 28 67 61 10 72 53 55 79 99 42 93 99  9 46 80 45 82 97  5 34 35 48 13 76 15 64 73 80  0 14 76 91 63  7 48  2 11 40 51  7 77 85  6 50 38 48 64 53 80 61 76 
86 47 48 89 96 84 17 80 69 27  9 76 46 83 28 76 50 86 25 28 49 82 64 17 87 64 99 17 77 36 90  1 97 100 26  2 58 22 55 49 51 10  4 71 16 82 42 68 76 76 100 88 87 23 36 99 94 77 13 88 14 12 41 24 18 33 41 69 40 44 96 81 47 23 85 71 94 14  0 15 43 51 51 42 97 15 67 86 84 29 10 78 93 77 12  3 22 68 72 32 
38 38 56 60 87 59 49 50 71  5 21 47 67 70 83 95 65 90 100 42  7  2 91 41  8 92  3  5 11 63 32 62 62 40 49 70 12 59 29 60 73 74 50 99 54 97 34 99 52 20 39 50 40 72 84 47 31 62 80 32  7 62 29 86 45 50 88 93 37 18  9 86 64 75 74 15 55 76 15  0 40 72 44  5 32  3 15 24 66 97 70 46 89 64  9 61 93 90 75 84 
12 73 88 65 31 37 49 43 82 80 57 33 57 85 19 81 20 30 81 85 64 80 28 85 81 15 81  5 30 12 80  6 61 38 30  2 38 78 45 21  4 21 23 78 44  3 64 54 74 30 94 85 77 84 35 51 56 87 48 34 64 55 45 54 29  1 47 20 94 90 35 39 65 69 81  2 72 91 43 40  0 30 55 91 26 88 67  8 34 75  2  4 33 93 40 10 31 22 66 21 
75 25 46 51 65 57 64 99 25 91  7 93 49 34 79 94 51 52 91 41 59 42 100 62 75 11 87 51 47  1 84 91 11 75  6 17 48 94 63  3 48 38 55 65 96  4 15 63 17 65 55 17 72 64 85 31 21 100 25 79 58 42 28 90 24 14 37 45 27 83 38 30 75 67 13 80 65 63 51 72 30  0 32 76 47 80 39 50 25 88 68 80 31 99 21 34 72 13 77 90 
50 86 31 86 43 29 97  3 97 92 77 55  2 14  8 46 32 40 69 69 57 50 21 24 28 59 40 79 83 42  4 72 37 10 92 50 86 87 95 87 65  7 100 22 32 16 42 31 66 25 34 60 94 100 87 42 25  5 90 79 60 75 99 75  2 73 80 27 53 48 63 68 11 48 13 97 49  7 51 44 55 32  0 99 14 100  8  5 35 35  8 87 50 67 44 82 62 70 66 14 
17  2 58 20 31 50 90 22 97 79 18 22 71 20 64 78 24  1 25 91 37 25 62 30 63 43 46 92 84 32 40 81 63 14 56 86 45  4 89 98 30 19 100 89 91 95  8 20 87  6 49 78 86 17  1 87 35  8 66 47 42 61  2 15 45 16  9 35  7 49 24  2 24 15 13 63 47 48 42  5 91 76 99  0 25 20  7 62 50 28 90 65 43 14  7 75 29 100 32 69 
12 67 47 97 77 74  1 34 57 57 75 16 19 33 56 81 23  5 97 92 74  5 71 92  6 78 65  7 11 18 77  7 85 10 87 84 23 96 64 32 13  5 32 100 100 91 77 17 16 67 81  3 99 83 61 69 99 78 33 67  4 65 16 96 68 35 68 41 72 25 19 86  9 38 12 51 34  2 97 32 26 47 14 25  0 60 85 20  7 57 13 40 86 45 77 94  5 51 84 49 
26 57 90 34 53 10 11 51 50 33 45 64 15 35 35 49 52 92 80 30 85 88 42 34 38  9 73 50 22 96 67 46 93 54 59 41 36 71 17 27 45 11 32 97 99 70 28 88 87  3 54 11 14 89 62  7 56 82 61 65 92 16  5 88 86 61 74 21 58 55 96 47 16 64 31 63 11 11 15  3 88 80 100 20 60  0 69 40 76 63 43 96 16 56 56 38 47 97 12 80 
24 33 79  4 61 48 75 24 74 97 61  8 85 63 40 84  1 76 85 99 88 77 23 57 17  7 66  8 90 40 78  3  1 21 94 69 51 52 42 13 80  4 92 93 11 54 29 52 44 31 92 17 49 12 89 13 19 73  6 42 67 25 57 69 19 14 51  6 70 74 16 87 68  7 11 48 67 40 67 15 67 39  8  7 85 69  0 75 95 58 58 63 62 42  9 47  5 50 94 26 
37 47  9 31 28 53 63 45 100 26 66 29 99 48 16 99 80  4 50 67 92  2  6 98  5 97 63 73 21 29 90 54  1 98 61 95 55 96 42 54 93 26 42 64 56 15 20  6 41 51 61 26 97 52 58 48 11 38 20 72 12 21 98 36 42 67 48  7 98 28 81 95 12 75 83 29 60 51 86 24  8 50  5 62 20 40 75  0 51 11  4 58 83 75 71 12  4 78 47 88 
19 73 93 99 35 64 92 57 20 58 23 89 74 69 50 20 62 52 56 33 58 88 12 38 16 75 10 84  1 52 24 17 81 20 53 89 71 98 25 13 67 66 42 60  5 80 61 82 29 63 68 23 42 26 39 11 16  1 35 37 73 43 77 72 67 79  9  5 97 77 100 82  2 76 51  6 27  7 84 66 34 25 35 50  7 76 95 51  0 56 17 40 72 82 67 76 69 53 36  5 
73 12 78 18 55 25 46 29 35 50 57 20  5 92 73 15 56 38 39 31 48 94 63 84 10 74 47 23 16 21 60 34 16 54 51 49 71 46 35 70  6 13 46 93 66 99 38 14 73 34 32 81 54 35 27 55 58 66 60 90 93 18  2 11  9 74 27 49 51 91 13  7 39 86 17 67 50 77 29 97 75 88 35 28 57 63 58 11 56  0 22 47 97 11 52 36 29 72  6 89 
34 68 92 91 22 86 29 51 88 69 88 41 97 42 76 37 68 35 55 78 51 60  3 32 62 82 38 25 33 85 73 31 28 56 50 96 34 100 47 65 14 87 61 46 40 49 75 78 37 96 59 99 71 62 18 40 71 97  7 49  5 91 40 18 66 62 84 12 83 13 37 64 60 21 86 53  4 85 10 70  2 68  8 90 13 43 58  4 17 22  0 69 36 56 21 19 26 17 81 17 
13 25 100  5  2 53 59 89 11 12 14 25  6 49 56 17 25 90 15 70 62 49 74 13 40 95 29 19 99 23 83 47 53 56 47 17  9 44 24 28 48  2 61 57 54 94 49  8 84 37 49 65 73 66 49 57 34  3  4 40 43 91  6 72 80 32 98  9 55 77 55 23  6 30 35 38 47  6 78 46  4 80 87 65 40 96 63 58 40 47 69  0  1 30 75 32 52 17 91  4 
22 50 72 48 44 28 45 18 55 100 43  9 96 29 93 46 66 35 51 16 27 51 73 56 35 95  4 100 40 86 90 53 17 77 18 41  3 73 17 40 15 93 52 67 50 84 69 24 28  2 29 28 22 86  6 36 92 94 31 65 85 28  6 15  3 45 58 95 11 90 29 11 47 53 87  5 33 50 93 89 33 31 50 43 86 16 62 83 72 97 36  1  0 75 85 81 39 19 26 85 
54  8 94 22 95 59 40 99 84 54 45 74 68 84 87 90 61 23 39 40 95 78 64 78 54  6 12 11 85 11 67 71 41  6 99 94 89 58  8  5 28 45 15 37 26 34  2 78 51 47 30  6 42 77 99 53 44 14 91 26 37 49 26 72 53 77 32 16 80 59 40 25 19 59 18 89 23 38 77 64 93 99 67 14 45 56 42 75 82 11 56 30 75  0 95 80 85 37 56 31 
92 32  8 76 44 32 60 13 51 78 17 75 93 62 71 30 51 32 12 10 80 49 15  6 23 90 24 98 54 33 58 54 19 77 89  7 59 84 32 77 49 66 92 13 80 37 93 49 75 96  2 74 35 42 40 49 13 16 23 21 38 96 40 68 36 46 26 43 93 55  2 14  5 65 89 14 76 48 12  9 40 21 44  7 77 56  9 71 67 52 21 75 85 95  0 59 61 37 29 75 
99 32 79 94 82 28 42 14 28 88 84 57  6 77 97 25 26 98 47 94 27 69 66 28  6 75 68 74 83 50 33 100  3 20 93 62 26 13 70 44 19 99 53 23 25 74 60 86 82  9 11 100 67 11 30 29 88 26 33 39 70 27 15 21 51 47 69 75 95 91 70  9 69 92 41 71 77 64  3 61 10 34 82 75 94 38 47 12 76 36 19 32 81 80 59  0 32 21 54 84 
45 76 54 10  6 96 32 52 41  5 33  6 21 49 62 45 75 29 79 65 66 45 40 34 45 35 21 83 69 73 97 75 48 26 49 63 62 68 48 86 72  2 80 59 12 83 91 37  1 76 74 19 54 48 93 93 51 38 45 23 69 22 92 40 34 52 54 50 57 89 95 93 63 98 72 50 46 53 22 93 31 72 62 29  5 47  5  4 69 29 26 52 39 85 61 32  0 10 38 80 
57 79 34 14 61 33  5 93 100 56 81 77 19 96 53 53 16  1 98 36 49 93 77  2 25 16 13 44  1 52 10 78 56 34 76 72 31 24 16 51 44 20 61 52 83 81 70 37 81 57 22 88 75 85 99 60 11  9 26 62 65 99 70 22 75 32 86 38 77 33 50  7 54 95 19 56 15 80 68 90 22 13 70 100 51 97 50 78 53 72 17 17 19 37 37 21 10  0 91 37 
50 28  6  7  8 34 54 75 56 99 71  9 48 73 50 87 41 89 41 87 34 39 17 78 62 92 38 85 26 51 20 41  5 16 92 14 32 21 78 18 34 99 26  2 56  4 59 61 67 34 75 40 78 82 88 80 35 68 75  6 46 20 25 64 20 12 67 93 93 46 23 25 56 93 77  7 78 61 72 75 66 77 66 32 84 12 94 47 36  6 81 91 26 56 29 54 38 91  0  2 
68 29 73 42 16 20 66 77 86 22 50 84  6 89 98 34 45 65 43 21 81 59 88 67 90 34 98 53 60 47 34 23 97 20 71 72 47 23 11 96 95 80 86 67 100 81 91 62 50 50 38 70 100 46 78 10 83 91 43 48 11 85  3 56 56  5 98 15  3 100 55 83 65 35 86 21 23 76 32 84 21 90 14 69 49 80 26 88  5 89 17  4 85 31 75 84 80 37  2  0 
